0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0034212153,0.0023572461,-0.0024978926,-0.0050369403,-0.0005323775,0.0031165434,-0.0025710887,-0.0069382424,-0.0023179075,0.00033802007,0.0083868755,-0.0058274115,-0.0031296443,0.0025315068,0.004010254,-0.0037883567,0.0032601738,-0.009327967,0.0038438896,0.006862222,0.0009050665,0.0040084803,0.003042798,0.00080892356,0.00093350187,-0.0015758609,0.00010527251,-0.007568081,-0.0012024734,-0.0003461819,-0.005567243,-0.0007687936,-0.0012288822,0.0018144585,0.005212469,0.006673988,0.0013120127,0.0013103451,-0.0018892495,-0.0062173726,-0.0023719831,0.00144178,-0.0027230526,0.0025068682,-0.006972258,0.001999673,0.006551947,-0.0025470408,-0.0041370112,-0.0032517554,0.0008133955,0.0030761743,0.0005395012,0.007309325,0.004328746,-0.0035851682,0.004019121,-0.0022064666,-0.005629189,-0.0014108021,0.0026201676,0.0027347987,-0.000995643,0.0016726351,0.00062424457,-0.0014271056,0.0017683503,-0.0032421018,-0.0019747387,0.0032351192,0.0054753325,-7.380592e-05,-0.0020362842,0.0041307625,0.0024108281,0.00019634259,0.00044244248,0.0017100708,-0.002799315,-0.0018140607,0.001447475,-0.0016706756,0.0029155472,0.0023598731,-0.0008200025,0.0036613843,-0.0023273835,0.0062097143,0.0013938122,0.0030890394,0.0033549445,-0.0015432539,-0.0022628591,-0.0026777177,-0.0013049837,-0.0018408261,-0.0041946922,0.005853326,-0.0019537637,0.0030138476
0.003368904,0.0017585473,0.0025843652,0.0015763676,0.0024328278,0.0019101244,0.0013712898,0.0030121442,-0.0022304454,-0.0007244095,0.0003485916,-0.00080652465,0.00063591794,-0.0013246299,0.0037556982,-0.0019001064,-0.0013070905,-0.00047727546,-0.0027756053,-0.0044802288,0.0012970087,-0.0011489592,-0.00091679185,-0.0015023674,-0.0020573402,-0.00080396543,0.0005586608,-0.0029718992,0.000610987,-0.002144772,-0.0035800326,-0.0027521467,0.0010393512,-0.0023741098,-0.0031127054,0.0010772847,1.6208194e-05,0.0009043258,-0.0013453462,-0.0016366583,-0.0002517176,-4.1298543e-05,-0.0010095299,0.0051937867,-0.0018288433,-0.006220014,0.0014365463,-0.001499382,-0.0005525036,0.0007765752,-0.0018610331,-0.0009137936,-8.954191e-05,0.0012920895,-0.00010161117,0.00058870524,0.0034855853,0.0026099496,0.00076865853,0.00019729759,-0.0004895108,-0.0009641249,0.0011584202,-0.0017389538,-0.0029451665,0.0026989053,0.00083146896,0.003034352,-0.0009082315,-0.0019978764,-0.0013520663,-0.00025126577,-0.0002489067,0.00017131498,0.00084954535,0.0023953144,-0.00048445526,0.005235081,-0.00067158166,-0.0011488725,-0.003801405,0.0013308073,-0.0020580238,-0.00089075963,0.0019319896,0.0014971601,-0.0021715534,-0.00122459,0.0018046736,-0.0010054332,0.00017216365,0.0012562991,-0.00052260596,0.0021308118,0.0024279521,0.0015161424,-0.0018159528,-0.0013344538,-0.0049533863,-0.001530502
-0.0016495325,-0.0009556348,0.0025446569,0.0020358781,-0.0030994292,-0.0008302737,0.0050378665,0.0025920386,-0.0023853015,-0.0008445706,0.00010171137,1.5742728e-05,0.0015672214,0.000244966,-0.0028334986,-0.0010526923,0.0027145525,-0.0014832208,0.00012990774,-0.004862011,0.0015657636,0.0003428054,0.0033835198,-0.004176171,-0.0013794615,2.70069e-07,-0.0027693836,0.0022499682,-0.006000123,6.46268e-06,-0.0016724579,0.002031521,0.003232104,-0.0026375463,-0.0048954566,0.00061619154,-0.0024522115,-0.0008855746,-0.00315301,-0.00059734605,0.00045290013,-0.0018849908,-0.00458729,1.7462327e-05,2.9021758e-06,-0.0007315028,0.00029209885,-0.0010524236,0.0033923374,0.0023114774,-0.0036190616,0.00078195496,-0.00019483597,0.0009246052,-0.0032643054,0.0018233489,-0.0010464718,-0.00030866353,-0.004440874,0.0017904714,0.002926386,0.0007759578,0.00011547626,-0.0010149642,-0.001454962,0.0025320963,-0.0015702765,0.0016909856,-0.002510352,-0.0025497458,-0.0027153345,0.0038854736,0.0041969595,-0.0021457584,0.00024275802,0.00036713056,0.0006038229,0.004290823,-0.0014743903,0.0012877777,0.0012632023,-0.00025115185,-0.001228042,0.0045078956,-0.0024449797,-0.0006226493,0.0032821235,0.003094252,0.0012827022,-0.0020344194,0.0032441604,0.000728783,-0.0016348269,-0.001972314,0.0031823933,0.0019467496,-0.0001354554,-0.0023252687,-9.358581e-05,-0.0011297648
-0.003089379,0.006734132,0.0015225473,0.00020387322,0.0062333965,0.001976661,0.002907512,0.0034587667,-0.0066107153,0.0010995029,-0.0022174043,0.0014196851,0.0025566085,-0.0015804332,-0.0038305358,-0.0039508473,-0.00032316605,-9.500133e-05,-0.00038885075,-0.005011608,0.00054488535,0.0013880875,-0.0003533434,-0.0019056313,0.00025831867,0.0016526959,-0.0027411662,0.0013392583,0.002647246,-0.0020216717,0.0012745947,0.0020129648,0.0044211945,0.0033190357,-0.005585999,0.00741767,0.003132863,-0.00031808802,0.0029292859,-0.0026066392,0.002001952,0.0014125688,0.0023876429,-0.0025914218,0.0024406193,-0.0009832088,-0.0016587216,0.0014869112,-0.0015722361,-0.0052600075,-0.0024498177,0.0011860168,-0.0058781123,0.0005955348,0.00046360167,-0.0011751989,0.000269234,0.00089200307,0.004170433,-0.003903028,-0.0017443638,-0.0017776268,0.0038299926,0.001323933,-0.005190469,-0.0033917848,0.0019861155,0.0015875924,-0.006027287,0.0009541858,-0.0064713517,0.00050418347,0.0028040204,0.0024792952,-0.0008925962,-0.0023200081,-0.0019295883,-0.0013841398,0.0008705553,-0.0021721688,-0.004123864,-0.001133869,0.0023646823,0.0015111224,0.0010877515,0.0029443286,-0.00077426975,0.0012369698,0.0008657746,-0.0019414022,0.003259539,-0.0009457129,0.0017131161,0.00027902066,0.0041500675,0.0025366715,0.0006024025,0.0002444231,0.00079696905,0.000316051
0.004081983,0.0054220287,0.0004124064,-2.360437e-05,-0.008683826,-0.005662897,0.0025000684,0.0027697652,-0.0009760511,-0.005440376,0.0014385765,0.0022608503,-0.0013903521,0.008286722,-0.0016538918,-0.0026237029,-0.0014603975,0.0010574989,-0.0027438276,-0.002011414,0.0075496314,0.003508656,0.0041950964,0.0010353745,-0.00049664127,-0.006000013,-0.0051655383,0.0012781032,0.0007280079,-0.0026368892,-0.001366309,0.0034877884,0.001084479,-0.0038644914,-0.0019751908,-0.0006402222,0.00514819,-0.007139242,-0.004113821,-0.0015928339,-0.0017192038,-0.0011345409,-0.003740848,-0.0020563998,-0.0043296046,0.0020447345,0.0007937909,0.0059597567,0.006313752,0.0060023884,-0.00631502,4.5242487e-06,-0.00083278655,0.0038952723,0.008424468,-0.0007367742,0.002342306,-0.00816314,-0.005840849,0.0060613058,0.004336648,-0.0015546378,-0.0014999569,0.00018236088,-0.002609678,-0.0025340335,0.0033213538,0.00011384394,-0.00536855,0.006744925,0.0048252326,0.0051443134,-0.004206301,0.00025599962,-0.0023353966,0.002972474,0.0021403013,-0.0019279241,0.0025199805,-0.002700585,0.004158808,0.003836867,-0.001300772,0.008966683,-0.0005924122,0.003922504,-0.00033711595,-0.0056959367,0.0011900223,0.007162788,0.0043897415,-0.0039378074,0.001485515,0.0045643602,0.0052442984,0.0026908398,-0.008830655,-0.0051547596,0.0022457035,0.005212676
-0.0038422425,0.0035383874,-0.005606251,0.0069654947,-0.0010016682,0.0028540154,0.0007978056,0.0031795586,-0.0025783638,0.0014514134,-0.0017173786,0.0076008253,0.003970906,0.002150259,-0.005578251,-0.0010025649,1.6475795e-05,-0.008397224,0.0013318479,-0.0054940474,0.0024106298,-0.002693689,0.0024246557,-0.001470421,-0.008665181,0.0006047073,-0.0052116485,0.00021520327,0.0013791601,0.008953906,-0.0020980479,0.0038179029,0.0036635092,0.0005540103,-0.0048811575,0.005735822,-0.008737963,0.0016866345,0.0014971363,-0.0026709845,0.0032112051,-0.0054007364,-0.0046817656,-0.0034448057,0.0017786293,0.0016729294,-0.0013994342,-0.0034921942,0.008039955,0.0006043398,0.005830747,0.0037303409,0.0021098612,-0.0020312695,0.0023260552,-3.224751e-05,-0.0044210367,0.0010500523,-0.008649502,-0.006847188,-0.00046519676,-0.006422597,-0.0021457341,0.00080817984,-0.0071284715,-0.0012670804,0.0039773528,-0.0045434292,-0.0055489973,0.003409996,0.0021575554,-0.004958882,-0.004539588,-0.00397658,0.003443406,-0.0073078303,0.0063607427,0.0030872598,-0.0009088492,0.0016890343,0.0014507715,-0.0007053786,-0.0034840547,0.004122007,-0.0028141628,-0.0051942104,-0.002999336,0.0016710721,0.0011669123,0.00076649047,0.0068354686,-0.0044462974,0.0014744401,-0.0032314043,-0.0055364147,-0.001469637,-6.426871e-05,0.00080442615,0.00334525,0.00485384
-0.0013671046,0.0022683942,0.0031060996,0.0029511014,0.004735257,0.00027406038,0.0030323109,0.0013863636,-0.003957147,-0.0028087746,-0.0035141967,-0.000995491,0.0034854196,0.00030042697,0.0022626594,0.00029913906,-0.0028290022,-0.0013041865,-0.0016590677,-0.0013238108,0.0012815262,-0.0002893689,0.0026162707,-0.0037216337,0.0028310192,-0.0005617428,0.00013855996,-0.0024568152,-5.676998e-05,0.0008448092,-0.00011542509,0.0023305323,-3.0070156e-05,-0.00010368787,0.0001465348,0.00412023,0.0010669169,0.0012527487,0.0034328199,-0.0048384075,0.0020316641,-0.0015451718,-0.0017813657,0.0020757022,-0.0010577565,0.0021239363,-0.0018220539,0.00045484933,0.0012071577,-0.00080117135,0.0045125443,0.0005888418,-0.0015575389,-0.00030178347,0.0023367947,-0.0018436881,0.0017221853,0.001769136,-0.0027636907,0.0005466538,-0.0009326865,-0.0002560675,0.00069396367,-0.0016612349,-0.0018525496,-0.000152769,0.0032636907,-0.0010891518,-0.0019132067,0.004422165,-0.0024091378,0.0026700655,0.00022275715,0.0010889204,0.00083457003,-0.004207284,0.0010104426,-0.0025984799,-0.0023753878,-0.001214841,-0.0005446647,-0.0024353808,-0.0008607482,-0.0032110214,-0.0009111631,-0.002527654,0.001787106,-0.0015458589,0.00073541515,0.001027404,-0.0012862243,0.001650672,-0.0015524576,-0.00029596084,0.0003980013,0.0038429126,0.001961259,0.0012084617,0.0007569864,-0.0003688136
0.0017071719,0.00021742709,0.0009819841,-0.00017474103,-0.0005593613,0.0012140691,0.0016329072,-0.0006467205,-0.006996155,0.0028051247,0.0010723006,0.0014984997,0.0017936374,0.002047786,0.0002798886,-0.00097287085,0.003452913,-0.0040136473,-0.0016775016,-0.007382203,-0.0012304154,-0.00010447542,0.00016248628,-0.0029161046,-0.0033554146,-0.00311335,-0.0005735995,0.00037521683,0.0013296538,0.006469613,-0.00012280373,0.0010806848,0.0037838987,-0.001958942,-0.0035191523,-0.0020899873,-0.0030002194,0.0001323832,-0.0016543854,0.0026008445,0.0008476727,-0.0032018202,0.0035338213,-0.0012519713,0.00276982,-0.0034830596,0.0014836572,-0.004508956,0.0038060923,0.00042793277,-0.0016839302,0.00096685614,0.0011941858,-0.0021262588,-0.00032741402,0.0026904696,-0.0027903432,0.000369513,-0.0029332072,0.0005500439,0.0028531146,-0.0025114822,-0.0029731016,0.0017897416,-0.0011980206,0.0013451109,-0.00030413177,0.0011170404,-0.0007081557,0.00067187916,0.0018277655,-0.0025892972,0.0006127851,-0.0035959408,0.0010105624,-0.0037328391,0.006402917,-0.002896954,0.0022356666,0.00186069,0.0011214876,0.001996763,-0.0057760915,0.0032107558,-0.00039566605,-0.002650178,-0.0017513919,0.0074526155,0.00061116484,-0.0039033105,0.0010200811,-0.0024783844,-0.007127676,0.0011217813,-0.00079159695,-0.002746592,0.002460503,-0.0022522598,0.0029488285,-0.0016365353
0.0016719418,0.0028697099,0.0023288606,-0.0025462303,0.0011294242,0.0018096267,2.1335436e-05,0.0005204217,-0.0024284655,-0.0023908634,0.00050553755,-0.002484098,0.0023125217,-0.0024795053,0.0006291204,-0.002189538,0.0019333402,-0.0030854428,-0.0035666337,-0.0052044513,0.00087426364,0.00088270725,-0.0023649356,-0.0023351242,-0.001579738,0.00047992938,0.002555305,-0.0010573434,-0.002246738,0.0038340534,0.00088872545,-0.0013785905,-0.0007322253,-0.0022228442,-0.003826708,0.004821233,-0.0004906077,0.00039727657,-0.0007650794,-0.0020392765,-0.00064297643,0.00244859,0.0014284631,0.0035414775,0.0011645954,-0.0004230591,0.0011506354,0.0002209809,-0.0031471418,-9.809405e-05,-0.00046639604,-0.0031640707,-0.00031840836,-0.0006889113,-0.0005461248,0.0016816038,-0.0016179758,-0.00088391214,-0.0022145135,0.0023424453,0.0012149166,0.00073151925,0.0022070082,-0.0019236159,-0.0012867927,0.0023184153,0.0029596775,0.0028733835,-0.0031766803,0.0011878426,0.0004714895,0.0019207385,0.00051034335,0.0010874369,0.00017180259,0.00033752914,0.0017246287,0.00042567446,-0.0011551307,-0.0006749801,-0.0025817503,-0.0016196021,-0.002151714,0.00095222227,-0.00085649284,-0.00047625834,-0.0024708791,0.0034710632,0.0023360653,0.00041685824,0.0012618911,0.00031782477,-0.00027341652,0.0010888602,0.0023686849,-0.0012047718,-0.0015634352,-0.0004725566,0.0040601217,0.0019812158
0.0031878052,0.0016375912,0.0016213938,0.00024536348,0.002626633,-0.0013278691,0.0030605984,0.0015017545,-0.0008957886,0.0031279116,-0.0021597857,-0.0018615164,-2.4014237e-06,-0.0029661474,0.0010704629,-0.0013677621,-0.0007055266,-0.0024399252,-0.0020898432,-0.000610332,0.0010073881,0.0009936073,-0.0007445812,-0.0043578846,-0.0020112668,-0.00057737477,5.717569e-05,-0.0011377909,0.0013549477,-0.0007161525,0.002237957,0.0025858185,0.0007895231,0.00015894174,-0.0033079593,0.0020944844,-7.5284006e-05,0.0009170272,0.000112525224,-0.003818389,0.0013381768,0.0015940443,-0.00010491861,-0.0016627818,-0.0017510847,-0.00388221,5.2945823e-05,0.00024595874,0.00021470907,-0.0013065739,-0.002114192,-0.0019520501,0.00052888755,-0.002859626,0.0040082396,-0.00012905452,0.0024398312,0.0030278068,0.0032200231,-0.00026526078,0.0019797941,-0.0029831978,0.0018202078,-0.0036438468,-0.0015596098,0.0020810724,0.0001961668,-0.001247911,-0.002717098,-0.0011109936,-0.0023379722,-0.00068512984,0.0014874449,-0.0018300776,-0.00063017325,-0.0028469202,0.001137362,-0.002508009,-0.0022020089,-0.00061498367,0.00027808268,0.001232321,-0.0018354502,0.00084808737,0.0028259489,-0.0014660509,0.002234285,-0.0013665442,0.0018281353,0.00094860373,0.0018778328,0.0028476617,-0.00035593132,0.0011477619,0.002660907,0.0019831543,-0.0011135513,0.00058094773,-8.867435e-05,-0.00097604084
0.001233854,0.0025806266,-0.00032623508,-0.0038760123,-0.004158839,0.0016029775,5.935058e-05,0.00025917997,0.003379088,-2.4144398e-05,0.0029414233,-0.004622823,0.0034459166,0.00092720723,0.0045568524,0.0053444128,0.0021515242,-0.0007711785,0.00014621876,-0.00078153715,0.0040553818,-0.0035905417,0.0018203981,0.00045250676,0.00029721027,0.0018886548,0.002180619,-0.0015543898,0.0028811146,-0.002771103,-0.0014505263,0.0017926954,-0.0015561295,-0.0035557398,0.0013415297,-0.000692113,0.004329611,0.0054830182,-0.0024595703,0.0020120137,-0.00048321494,0.0047325757,0.0012582404,-0.0006493816,0.0055526933,-0.004428082,0.00020195851,-0.0007946417,0.0014100084,-0.0021254974,-0.0028375653,0.0012535447,-0.0004714396,0.0008747191,0.0030820896,0.0011211967,0.0023577935,0.0018265564,-0.00078384054,0.0006930593,0.0015906056,0.0015254716,-0.002740487,-0.0030205143,0.004520179,-0.00040078824,-0.0011666588,-0.0011705442,-0.00038370138,-0.00012369742,0.00078073685,0.0007061729,-0.0007428512,-0.0033864393,0.007598792,8.571916e-05,0.0022735216,0.0015173478,-0.0015552078,-0.0006011057,-0.0036697355,-0.0023131373,0.0018066394,0.0008030414,0.0015860504,-0.002843775,0.00012630076,0.0027221697,-0.001780604,0.001543501,0.00171123,-0.0033498735,-0.0034134574,0.0013824432,0.0041894396,-0.000983617,0.0012434616,0.0027592904,0.0007840503,0.0025919653
0.0041111903,0.0017616876,-0.0039660125,0.0039319745,-0.00442826,-0.0006289932,0.0030764341,0.0033319334,-0.0021370568,-0.0041251504,-0.0005211181,0.0014435662,0.00045174235,0.005169623,-0.0025124734,-0.0008581521,0.005092745,-0.005413484,-0.0016798977,-0.0030544915,8.379265e-06,0.004688394,-0.0035516436,0.0028776675,-0.00033505508,-0.0011042691,0.0033699528,-0.002657989,0.00064139086,0.0068611614,0.004059945,-0.0038428027,-0.0024150743,-0.00019223771,-0.0024550275,0.0040585236,-0.0022263306,0.00012718777,0.001182831,-0.0006490724,-0.0010957541,0.002531747,0.0022039204,0.0022479591,0.0060857683,0.0018540621,0.0008657353,0.0010399711,0.001020337,0.0005028653,-0.0061722067,0.0020202694,-0.004665916,-0.0055650524,0.0017132591,0.0034018839,-0.0008690078,0.00044917176,0.0021865042,0.00019992662,-0.003928064,-0.003926451,-0.001454651,0.0012023611,0.00025812237,0.004410436,-0.0048814276,-0.00113053,0.0010832491,-0.0007480791,-0.0019677973,-0.0024928602,-0.0042749704,-0.002746769,0.0016391532,0.00082424254,0.0013712753,0.0023279202,-0.00011087178,-0.003077642,-0.0020051214,-0.0049940194,0.00065675675,0.0007241632,0.005083401,0.0007203059,0.0013130829,-0.0049264054,0.0059530083,-0.0037204586,-0.004341437,-0.0034378602,-0.0007672535,0.0019265997,-0.005155535,0.0006111623,-0.0025053404,-0.0014809528,0.0042837593,0.0032850215
-0.00091148657,0.0017326167,0.0008790598,0.001836408,-0.0019594354,-0.0004917687,-5.5997516e-05,-0.002899109,0.004021066,-0.00016146898,-0.005089984,-0.005657297,-0.0046279067,-0.0014612911,-0.0008654433,0.0038510303,0.0005249232,-0.0033577923,0.002252102,-0.001735671,0.0018061295,0.003248499,0.0029427789,0.00034014048,-0.002455188,0.0020594017,0.002739602,-0.0030895846,-0.0008377739,0.0016357796,-0.002157077,-0.00083091017,0.0006154068,0.0052750865,-0.0037006608,0.0033919876,-0.0026901374,-0.0060960026,0.0010101654,-0.0036197763,0.0012826296,-0.0013871395,-0.0018612243,-0.0044375043,-0.001270452,0.00036232546,-0.004682922,0.0049105603,0.00020701741,-0.0005988312,0.004914523,0.0022893366,-0.00012697233,-0.0032158685,0.0027405308,-0.0002520387,-0.001349123,9.989785e-05,-0.005736746,-0.0012270152,-0.00027202847,-0.0007909442,-0.0001004145,0.00502149,0.0053308466,0.0007413109,-0.00016953022,-3.0021183e-06,-1.8205028e-06,0.002561536,0.002738677,-0.0020776007,-7.680798e-05,3.1630327e-05,0.00072408846,0.0025550998,-0.0010038072,-0.0011845664,0.0012752014,0.003917569,-0.0019502222,0.0025672605,-0.0016889002,0.0030451855,-0.0050232355,-0.003947194,0.003358642,0.0003570473,-0.002907263,-0.0025945436,0.0013679685,-0.0050958316,0.004459303,0.0007325661,-0.0022697109,-0.0023682045,0.0012212342,-0.0005147706,0.000524831,0.00034079235
0.0013244925,-0.0027616713,-0.00075172196,-0.0007325318,-0.00034413394,0.0038933533,0.00091802655,-0.0054694233,-0.0039871163,-0.0035799483,0.0034957407,0.0003563886,0.0060874294,0.00042296978,0.0040430026,0.0014971442,-0.0028938102,0.0012773216,-0.0013029516,-0.0011951815,0.0037359677,0.0017031048,0.0004815963,0.00073161005,-0.004268364,-0.00028017256,0.0031101375,-0.0021319457,-0.00093125924,-0.00013090833,0.00093577773,0.0035358958,0.0015966361,-0.0055641993,-5.3306965e-05,-0.0006605138,-0.0004938813,0.00046963073,-0.007364495,-0.0015236844,-8.8420544e-05,0.0015776432,0.0032965366,0.0013890662,0.0028286946,-0.0013031019,-0.00022482204,0.0048484826,-0.0017931726,-0.0027701398,1.2565327e-05,-0.0008881772,-0.003909564,-0.0019785196,-0.0006764036,0.00034771013,0.0023321258,-0.00076050364,0.0047861366,-0.0005541782,0.0032369178,5.3501222e-05,-0.0007271217,0.0031485471,9.229275e-05,-0.003332627,0.002588266,-0.003135571,-0.003715872,-0.0028892756,-0.0017891653,0.004140898,-0.0017226698,0.0007129661,0.0007723877,0.0012645036,0.0017604054,-0.0040649944,-0.0003573055,0.004857601,0.005311308,-0.0028587093,0.004955376,-0.0027707138,-0.0028184399,-0.0061429553,-0.0006217139,0.0028833533,-0.001653845,-0.0051054433,0.0040590987,0.0057939547,-0.00021928766,0.0052450276,0.0014985483,0.0026972576,0.0018095264,-0.0018088344,0.002143297,-0.0011570621
-0.00021104263,0.0019868312,0.00053215557,0.0061400286,-0.0019931025,0.0004970503,0.006458078,-0.0014218837,-0.006296519,0.0025121635,-0.00010296252,-0.0039668162,0.0009891695,-0.0066859834,0.007388131,-0.001452112,0.00339368,-0.0015446747,-0.0012023402,-0.0030700786,0.00038981717,0.005594186,0.000548301,0.0042262967,0.00061209005,0.0024613615,-0.0018907677,-0.002364084,-0.0025733775,-0.0014131867,-0.0022841184,-0.00015877094,0.00075698766,-0.0028862609,-0.0037233054,0.0032339862,0.0017242436,0.00030695554,0.0003911259,0.00087906275,0.0004967749,-0.0022944247,0.0034310713,0.0048190444,0.00030733406,9.540139e-05,-0.002588269,0.0012664277,-0.003932398,0.0023151964,-0.0032013443,-0.00468117,0.0036615487,0.00097191165,0.004566839,-0.0010233753,-0.0037653774,0.007884199,-0.00556932,0.0057316483,-0.002089706,0.005292689,-0.0007979586,0.0034505315,-0.0022362247,-0.0029362284,0.0046212426,0.0038142018,0.0015131017,0.008101383,0.0037844672,-0.00020401661,0.006016757,-0.0038643188,0.0008980986,-0.0010050327,0.000992046,6.921496e-05,0.0053623877,-0.0073641897,0.0006255785,0.0030920922,-0.007948723,0.0010879937,-0.0042824256,0.0045021875,-0.003939041,0.0034177818,0.0037777673,-0.006130818,0.0033843908,-0.002919633,0.00020778924,0.0034542494,0.0011713487,0.0025093996,0.0007161557,-0.0043714447,-0.0027350981,1.5257489e-06
-0.0017632446,0.0054197423,0.0033768145,0.005720009,-0.0002721632,-0.000826207,0.00547903,0.0025621832,-0.0012210141,-0.0060231644,2.286624e-05,-0.0035957089,0.0011003292,0.0039476315,0.0031114314,0.0037371328,0.0074796136,0.00013838778,-0.0050295377,-0.0036713232,0.00037241587,0.0006401355,0.0006632062,-0.006822425,-0.0008221648,0.004047884,-0.004132448,-0.002985124,0.00051754294,0.007945964,0.0044324673,-0.004891851,0.0018385345,-0.0032903298,-0.0035532778,0.006313586,-0.00031979335,-0.00019183592,0.0029969155,0.00058223074,0.0049026352,0.00068976684,-0.0027646744,0.0036944689,-0.0012106773,0.0038572245,0.0009826192,-0.0051239277,0.0028258776,0.0021210506,-0.00043284986,-0.007877346,-0.0047740983,-0.0011101691,0.0015357529,0.008837214,0.006639163,0.0045803506,0.003156927,0.0034419186,-0.0044809873,-0.0029303255,-0.0023861057,-0.004186982,0.0009353146,0.006809216,0.00070403726,-0.0042038597,-0.0006704007,0.002667294,-0.0042194435,-0.0029688207,0.0050307056,0.0006623224,-0.0023209322,-0.0025280626,-0.0009259146,0.0012401076,0.00029169652,-0.0036261708,-0.007651109,0.001432178,0.0026235392,-0.00151932,0.004130015,-0.0025316821,0.00022742277,-0.006959426,0.0015666592,-0.005977216,0.0008154161,0.00033231417,-0.0032327655,0.0005398588,-0.0048926193,-0.0028020947,-0.0013654006,0.0017881693,-0.0018287492,0.0068286494
